Time,Type,Location,Index,M,L,U
2024,nods,Delhi,PrevC,4.8156954458723e-4,1.98851041364515e-4,9.106974410847871e-4
2024,nods,Delhi,TpPub,0.00106232124218655,0.0010513877196397631,0.0010741768443628965
2024,nods,Delhi,TpEng,6.043608246111371e-5,6.39171745258144e-6,2.071851616870655e-4
2024,nods,Delhi,TpPri,5.6668250696416e-4,1.6297784197165404e-4,9.757967557088044e-4
2024,nods,Delhi,FpPub,1.9553083215722498e-4,1.93666837050673e-4,1.977297827896865e-4
2024,nods,Delhi,FpEng,1.066519102254948e-5,1.1279501386908424e-6,3.6562087356541177e-5
2024,nods,Delhi,FpPri,1.38538157871225e-4,4.245656911403744e-5,4.1380598570598705e-4
2024,nods,Delhi,TxPub,0.001257880701724735,0.0012454436606894076,0.0012716409443733784
2024,nods,Delhi,TxEng,7.110127348366319e-5,7.519667591272282e-6,2.4374724904360453e-4
2024,nods,Delhi,TxPri,7.3079077972605e-4,2.36329198335369e-4,0.0014230788916861066
2024,nods,Delhi,CarePri,7.896653112216101e-4,4.287107309237085e-4,0.001472523299198687
2024,nods,Delhi,IncR,0.00345748970980681,0.0030879834200220136,0.004014434954956799
2024,nods,Delhi,CNR_Acf,2.15772810310366e-5,2.0708875296693587e-5,2.2349321929813613e-5
2024,nods,Delhi,CNR_Pub,0.003135124255593335,0.0030988916200496326,0.0031737189249408495
2024,nods,Delhi,CNR_Eng,0.0010971930502603599,0.0010848351787299479,0.0011119350770542845
2024,nods,Delhi,PPV_Pub,0.85,0.85,0.8500000000000001
2024,nods,Delhi,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Delhi,PPV_Acf,0.20505095740020693,0.15929015683603076,0.24576667471930277
2024,nods,Gujarat,PrevA,8.98629236235125e-4,6.218378140742825e-4,0.0011830933924123085
2024,nods,Gujarat,PrevS,1.1323223340097e-4,3.778544500803365e-5,2.537331059697815e-4
2024,nods,Gujarat,PrevC,1.5237151783381998e-4,4.8669099148009225e-5,3.228143195669485e-4
2024,nods,Gujarat,TpPub,4.32011088111115e-4,4.2764418568922054e-4,4.3542039740385554e-4
2024,nods,Gujarat,TpEng,2.0098137776261757e-5,2.0400318313846757e-6,6.875435995877706e-5
2024,nods,Gujarat,TpPri,5.96432059701265e-4,3.9574496138869544e-4,7.436365068251919e-4
2024,nods,Gujarat,FpPub,9.799022205962915e-5,9.702534208343974e-5,9.890840017160196e-5
2024,nods,Gujarat,FpEng,3.546730195810899e-6,3.600056173031782e-7,1.2133122345666542e-5
2024,nods,Gujarat,FpPri,1.17920539709275e-4,7.639776095003799e-5,2.1856831351884948e-4
2024,nods,Gujarat,TxPub,5.301032438669649e-4,5.250359004895275e-4,5.34306375567743e-4
2024,nods,Gujarat,TxEng,2.3644867972072653e-5,2.4000374486878536e-6,8.088748230444362e-5
2024,nods,Gujarat,TxPri,7.22713283923625e-4,4.8173346064207204e-4,9.232144961841163e-4
2024,nods,Gujarat,CarePri,7.48840880096815e-4,5.384531128380145e-4,9.516736759516685e-4
2024,nods,Gujarat,IncR,0.0014807413837312849,0.0013676841803030259,0.0016587766481956446
2024,nods,Gujarat,CNR_Acf,4.7906607368750575e-5,4.714660400357911e-5,4.863758506369056e-5
2024,nods,Gujarat,CNR_Pub,0.00102532592111292,0.001010436785225435,0.001039418349983138
2024,nods,Gujarat,CNR_Eng,5.33448590540045e-4,5.262282122518266e-4,5.411945147316725e-4
2024,nods,Gujarat,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Gujarat,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Gujarat,PPV_Acf,0.07682331128438993,0.058545256231498866,0.09844705074979908
2024,nods,Haryana,PrevA,0.0023553983316630797,0.0015154253775546277,0.0037920371311504905
2024,nods,Haryana,PrevS,9.790110237352049e-4,4.4151343339037354e-4,0.0017849139221572435
2024,nods,Haryana,PrevC,2.76122914246805e-4,4.391497745563648e-5,7.901367495252129e-4
2024,nods,Haryana,TpPub,6.14498566797105e-4,6.05434426710167e-4,6.218881393060044e-4
2024,nods,Haryana,TpEng,7.196445616968267e-5,6.9685987914920914e-6,2.0119903621500652e-4
2024,nods,Haryana,TpPri,0.00043050472621117503,6.975698172018708e-5,8.090802462124961e-4
2024,nods,Haryana,FpPub,1.1673317989409999e-4,1.15044592572058e-4,1.179899217758225e-4
2024,nods,Haryana,FpEng,1.2699609912296945e-5,1.2297527279103692e-6,3.5505712273237976e-5
2024,nods,Haryana,FpPri,1.0066255151962433e-4,2.5848408961069884e-5,3.9200609847785453e-4
2024,nods,Haryana,TxPub,7.3119856130367e-4,7.20695069453647e-4,7.39883055793662e-4
2024,nods,Haryana,TxEng,8.466406608197961e-5,8.19835151940246e-6,2.3670474848825005e-4
2024,nods,Haryana,TxPri,5.231899297007501e-4,1.0156081698796968e-4,0.0011815383251093346
2024,nods,Haryana,CarePri,6.24518473300805e-4,3.19613171090716e-4,0.0012346361206219806
2024,nods,Haryana,IncR,0.00256316292931881,0.002176377576045201,0.0032458717602936093
2024,nods,Haryana,CNR_Acf,2.1974489831260754e-5,2.12932076226467e-5,2.268455579822704e-5
2024,nods,Haryana,CNR_Pub,0.001542330836373405,0.0015165696028255145,0.0015622520666857965
2024,nods,Haryana,CNR_Eng,6.4133301001227e-4,6.31103465528987e-4,6.496740136514135e-4
2024,nods,Haryana,PPV_Pub,0.85,0.85,0.8500000000000001
2024,nods,Haryana,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Haryana,PPV_Acf,0.20740771493338786,0.15700536882280638,0.27344639253586267
2024,nods,Himachal_Pradesh,PrevA,7.912058283812251e-4,4.929412519519545e-4,0.0012654018977829111
2024,nods,Himachal_Pradesh,PrevS,9.20399219245931e-5,2.264902412851456e-5,2.3791770952500608e-4
2024,nods,Himachal_Pradesh,PrevC,3.4609370636351e-4,1.6602629893096752e-4,6.011806043043069e-4
2024,nods,Himachal_Pradesh,TpPub,5.30232104005045e-4,5.166138879870605e-4,5.43631834339345e-4
2024,nods,Himachal_Pradesh,TpEng,2.5842169074061237e-5,5.339909060376576e-6,4.6040669513794997e-5
2024,nods,Himachal_Pradesh,TpPri,7.290953724676413e-5,7.646013172106088e-6,4.705928009978815e-4
2024,nods,Himachal_Pradesh,FpPub,1.47455247430855e-4,1.438703466014325e-4,1.506337393627945e-4
2024,nods,Himachal_Pradesh,FpEng,4.560382777775514e-6,9.423368930076315e-7,8.124824031846177e-6
2024,nods,Himachal_Pradesh,FpPri,5.063039099920893e-5,2.2102991035602658e-6,6.136687963864522e-4
2024,nods,Himachal_Pradesh,TxPub,6.77311030212115e-4,6.618613796873405e-4,6.92470814280655e-4
2024,nods,Himachal_Pradesh,TxEng,3.0402551851836747e-5,6.282245953384207e-6,5.416549354564117e-5
2024,nods,Himachal_Pradesh,TxPri,1.3376956888533999e-4,1.0596648133168742e-5,0.0010647317774982554
2024,nods,Himachal_Pradesh,CarePri,1.7753081909487002e-4,3.782682478028738e-5,0.0010911693507953677
2024,nods,Himachal_Pradesh,IncR,0.00139629144944671,0.001223386673354776,0.0017244353834076492
2024,nods,Himachal_Pradesh,CNR_Acf,1.19503020687985e-4,1.156002589240345e-4,1.23366527601939e-4
2024,nods,Himachal_Pradesh,CNR_Pub,0.00123542914056154,0.0012020412119909114,0.001271859660847704
2024,nods,Himachal_Pradesh,CNR_Eng,1.18411498183285e-4,1.14906475977155e-4,1.234475872016745e-4
2024,nods,Himachal_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Himachal_Pradesh,PPV_Eng,0.85,0.85,0.8500000000000001
2024,nods,Himachal_Pradesh,PPV_Acf,0.08219884262764315,0.053692893425906586,0.11144386772449642
2024,nods,India,PrevA,0.00125491149248716,0.0011761581873424764,0.0013275843119330039
2024,nods,India,PrevS,3.9974120169841004e-4,3.606629412863385e-4,4.505773182153855e-4
2024,nods,India,PrevC,3.32911537138545e-4,2.9469504955537996e-4,3.7326250054347854e-4
2024,nods,India,TpPub,3.67749916642235e-4,3.668734511514525e-4,3.6858033365142e-4
2024,nods,India,TpEng,5.961070194097969e-5,1.1733718832793747e-5,9.291853928164046e-5
2024,nods,India,TpPri,1.9112408784423e-4,1.1402053265417349e-4,4.101687448404666e-4
2024,nods,India,FpPub,8.321690439393197e-5,8.301045048980424e-5,8.342440248242741e-5
2024,nods,India,FpEng,1.0519535636643477e-5,2.0706562646106613e-6,1.639738928499538e-5
2024,nods,India,FpPri,4.688987795336042e-5,2.189775572933555e-5,2.5443435023425604e-4
2024,nods,India,TxPub,4.5095037314285503e-4,4.500017252199565e-4,4.5190589044322903e-4
2024,nods,India,TxEng,7.013023757762316e-5,1.380437509740441e-5,1.093159285666355e-4
2024,nods,India,TxPri,2.3830852941761e-4,1.35181250474537e-4,6.463144438776673e-4
2024,nods,India,CarePri,3.15541529904725e-4,2.196157954640225e-4,6.8546241603371e-4
2024,nods,India,IncR,0.0014266968099466248,0.0012332234585022382,0.0016041824006009008
2024,nods,India,CNR_Acf,4.2823577835553806e-5,4.268201516804018e-5,4.29686605010599e-5
2024,nods,India,CNR_Pub,8.91642856278925e-4,8.89466655308018e-4,8.937548393750881e-4
2024,nods,India,CNR_Eng,3.6271838337861503e-4,3.6182303248759047e-4,3.6373857234990353e-4
2024,nods,India,PPV_Pub,0.85,0.85,0.8500000000000001
2024,nods,India,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,India,PPV_Acf,0.12260821249184373,0.11692296417062102,0.1274781091884444
2024,nods,Jammu_&_Kashmir,PrevA,7.672387845512e-4,4.7654804630824297e-4,0.0011443129520134795
2024,nods,Jammu_&_Kashmir,PrevS,9.57003364090974e-5,2.5483946974799886e-5,2.4988494989001855e-4
2024,nods,Jammu_&_Kashmir,PrevC,3.0950787526618e-4,1.42776162485683e-4,6.09096970065987e-4
2024,nods,Jammu_&_Kashmir,TpPub,1.8745577268103499e-4,1.85215900919069e-4,1.9034745730122401e-4
2024,nods,Jammu_&_Kashmir,TpEng,8.400494655687593e-6,1.1479747918913802e-6,1.5985744586703224e-5
2024,nods,Jammu_&_Kashmir,TpPri,3.9151845618565776e-5,2.3801337721303245e-6,3.467173722159456e-4
2024,nods,Jammu_&_Kashmir,FpPub,4.309873547300895e-5,4.221848658062285e-5,4.4359770896808045e-5
2024,nods,Jammu_&_Kashmir,FpEng,1.482440233356634e-6,2.0258378680436215e-7,2.8210137505946873e-6
2024,nods,Jammu_&_Kashmir,FpPri,5.1313907647562925e-5,7.178107138473071e-7,5.894150822543388e-4
2024,nods,Jammu_&_Kashmir,TxPub,2.3063767256955e-4,0.00022772287549680803,2.34077127734544e-4
2024,nods,Jammu_&_Kashmir,TxEng,9.882934889044226e-6,1.3505585786957422e-6,1.8806758337297907e-5
2024,nods,Jammu_&_Kashmir,TxPri,9.335700319217972e-5,3.6594525708864572e-6,8.729106467104812e-4
2024,nods,Jammu_&_Kashmir,CarePri,1.0283197665149501e-4,1.0942882435852574e-5,8.803039680706792e-4
2024,nods,Jammu_&_Kashmir,IncR,6.451562631229299e-4,4.976926635375385e-4,9.05038356170953e-4
2024,nods,Jammu_&_Kashmir,CNR_Acf,2.1878223206428522e-5,2.069879782651149e-5,2.2844054157323456e-5
2024,nods,Jammu_&_Kashmir,CNR_Pub,4.73220444998735e-4,4.669992896726335e-4,4.8164877770982454e-4
2024,nods,Jammu_&_Kashmir,CNR_Eng,4.966895682376474e-5,4.840112024041163e-5,5.121878832570759e-5
2024,nods,Jammu_&_Kashmir,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Jammu_&_Kashmir,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Jammu_&_Kashmir,PPV_Acf,0.07767220136909121,0.052846720395512047,0.10838090112831882
2024,nods,Jharkhand,PrevA,0.00196291965801896,0.0014107720848584376,0.0026051450281300557
2024,nods,Jharkhand,PrevS,7.832034343354e-4,4.4308115706758995e-4,0.0011474943586609271
2024,nods,Jharkhand,PrevC,2.0407524083886e-4,4.815091446552798e-5,4.847179411523505e-4
2024,nods,Jharkhand,TpPub,3.6378530638638e-4,3.591892661702995e-4,3.692508630689165e-4
2024,nods,Jharkhand,TpEng,7.997897051318476e-5,1.4012851972249369e-5,1.380832343178295e-4
2024,nods,Jharkhand,TpPri,1.38804518418295e-4,2.0697362537911047e-5,5.606978397587071e-4
2024,nods,Jharkhand,FpPub,8.743307505287894e-5,8.584379813279591e-5,8.891122134161815e-5
2024,nods,Jharkhand,FpEng,1.4113935972914958e-5,2.4728562303969475e-6,2.436762958550052e-5
2024,nods,Jharkhand,FpPri,6.135904759151747e-5,5.626308759717315e-6,4.179399668531013e-4
2024,nods,Jharkhand,TxPub,4.51324578889495e-4,4.45392511498749e-4,4.5713651493757096e-4
2024,nods,Jharkhand,TxEng,9.409290648609972e-5,1.6485708202646316e-5,1.624508639033295e-4
2024,nods,Jharkhand,TxPri,2.0728221176303e-4,3.049930093855704e-5,9.758988318071512e-4
2024,nods,Jharkhand,CarePri,3.1321567734858503e-4,1.39170021198077e-4,0.0010227700952242082
2024,nods,Jharkhand,IncR,0.001762181196006905,0.001440101440559235,0.002193798972118167
2024,nods,Jharkhand,CNR_Acf,5.8253150507131903e-005,5.741326082012541e-5,5.9420200352020006e-5
2024,nods,Jharkhand,CNR_Pub,8.62222465866095e-4,8.493775263689976e-4,8.754172379957626e-4
2024,nods,Jharkhand,CNR_Eng,3.4697891456482e-4,3.4181784511903596e-4,3.5314517149171446e-4
2024,nods,Jharkhand,PPV_Pub,0.85,0.85,0.8500000000000001
2024,nods,Jharkhand,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Jharkhand,PPV_Acf,0.17340240992422584,0.13581669945548405,0.21104421702173295
2024,nods,Karnataka,PrevA,0.002466616546385915,0.001703775660335132,0.0033488671807290027
2024,nods,Karnataka,PrevS,0.0015713440994515999,9.64013633121909e-4,0.0022009313814219385
2024,nods,Karnataka,PrevC,9.2249790431355e-4,5.072006096391691e-4,0.0015340871594706571
2024,nods,Karnataka,TpPub,2.68019597709345e-4,2.647727683983505e-4,2.70952782986213e-4
2024,nods,Karnataka,TpEng,1.6215101880512117e-5,1.0618791188192098e-6,5.32355833414768e-5
2024,nods,Karnataka,TpPri,1.30328633547905e-4,3.780717314455048e-5,2.3345625957511753e-4
2024,nods,Karnataka,FpPub,6.225130339845917e-5,6.051717840903957e-5,6.389158269965443e-5
2024,nods,Karnataka,FpEng,2.8614885671491847e-6,1.8739043273280255e-7,9.394514707319309e-6
2024,nods,Karnataka,FpPri,3.241874232666955e-5,8.20188264913082e-6,1.0066303695065558e-4
2024,nods,Karnataka,TxPub,3.30219480040685e-4,3.26592944831845e-4,3.339836188652175e-4
2024,nods,Karnataka,TxEng,1.9076590447661303e-5,1.2492695515520122e-6,6.263009804879612e-5
2024,nods,Karnataka,TxPri,1.68239660483115e-4,4.734507984103047e-5,3.2730094770132555e-4
2024,nods,Karnataka,CarePri,1.8902758688022002e-4,9.861288474856427e-5,3.495708317502315e-4
2024,nods,Karnataka,IncR,0.001618821433209495,0.0011092070763542156,0.0021410719086439123
2024,nods,Karnataka,CNR_Acf,3.9034675927274424e-5,3.822876370282528e-5,3.9792319079015354e-5
2024,nods,Karnataka,CNR_Pub,6.228916068850949e-4,6.15069247376708e-4,6.304612225491895e-4
2024,nods,Karnataka,CNR_Eng,1.76400877501235e-4,1.7412011843734e-4,1.787279869529175e-4
2024,nods,Karnataka,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Karnataka,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Karnataka,PPV_Acf,0.2593936678544054,0.224518068317015,0.29302525783261496
2024,nods,Kerala,PrevA,4.984237034559951e-4,2.66122215366414e-4,8.465839012237281e-4
2024,nods,Kerala,PrevS,9.251024099918165e-5,1.8105998394755948e-5,2.4309704574711755e-4
2024,nods,Kerala,PrevC,1.30967782658425e-4,3.660813981766974e-5,2.99656860399929e-4
2024,nods,Kerala,TpPub,1.6656664327746e-4,1.634881656484785e-4,1.7001109681631597e-4
2024,nods,Kerala,TpEng,1.3600197235166284e-5,1.4919748435378388e-6,3.260201853245424e-5
2024,nods,Kerala,TpPri,6.928098762806616e-5,1.8522413055894735e-5,1.433176407513625e-4
2024,nods,Kerala,FpPub,3.4709589871098475e-5,3.407124637620898e-5,3.536124820267847e-5
2024,nods,Kerala,FpEng,2.4000348062058148e-6,2.632896782713834e-7,5.753297388080162e-6
2024,nods,Kerala,FpPri,1.827422086507652e-5,4.949816904865364e-6,8.632429890191922e-5
2024,nods,Kerala,TxPub,2.01279662895435e-4,1.976144040203335e-4,2.053729227179425e-4
2024,nods,Kerala,TxEng,1.60002320413721e-5,1.7552645218092221e-6,3.83553159205344e-5
2024,nods,Kerala,TxPri,8.853930073427621e-5,2.787252584604363e-5,2.3045705709925059e-4
2024,nods,Kerala,CarePri,1.05788804141905e-4,5.331951715960092e-5,2.4416438265680604e-4
2024,nods,Kerala,IncR,5.382281406815851e-4,4.584314058591585e-4,6.616782978878331e-4
2024,nods,Kerala,CNR_Acf,1.1217315016948292e-5,1.0770598193845229e-5,1.168058493191938e-5
2024,nods,Kerala,CNR_Pub,3.8616221610157e-4,3.762819017606285e-4,3.96067149279186e-4
2024,nods,Kerala,CNR_Eng,9.450682624377612e-5,9.173330609689609e-5,9.71875664201285e-5
2024,nods,Kerala,PPV_Pub,0.85,0.85,0.8500000000000001
2024,nods,Kerala,PPV_Eng,0.85,0.8499999999999999,0.85
2024,nods,Kerala,PPV_Acf,0.04968616179131645,0.03150362005737661,0.07522875540330884
2024,nods,Madhya_Pradesh,PrevA,0.0010345041000604,8.0660558448632e-4,0.001354675551044557
2024,nods,Madhya_Pradesh,PrevS,2.0347185882514e-4,1.1442425632605751e-4,3.245498755087695e-4
2024,nods,Madhya_Pradesh,PrevC,7.097232521769605e-5,2.5571922938176252e-5,1.540459829374686e-4
2024,nods,Madhya_Pradesh,TpPub,4.7018343837037504e-4,4.6599685596647304e-4,4.7452512134711953e-4
2024,nods,Madhya_Pradesh,TpEng,2.026516352727695e-5,1.2665121363042102e-6,8.439419179342091e-5
2024,nods,Madhya_Pradesh,TpPri,4.0096568037074e-4,2.0691539208447703e-4,5.59004556937055e-4
2024,nods,Madhya_Pradesh,FpPub,1.09069601979165e-4,1.0828913995835749e-4,1.098987353241415e-4
2024,nods,Madhya_Pradesh,FpEng,3.576205328342991e-6,2.2350214170074305e-7,1.4893092669427226e-5
2024,nods,Madhya_Pradesh,FpPri,8.628795287649594e-5,4.005553418558037e-5,2.023804190303805e-4
2024,nods,Madhya_Pradesh,TxPub,5.7925927084967e-4,5.743724443917905e-4,5.8370329073766e-4
2024,nods,Madhya_Pradesh,TxEng,2.3841368855619934e-5,1.490014278004953e-6,9.928728446284796e-5
2024,nods,Madhya_Pradesh,TxPri,5.0069243366005e-4,2.502224771682925e-4,7.21224947063057e-4
2024,nods,Madhya_Pradesh,CarePri,5.2282715370522e-4,3.3524922275235294e-4,7.390454640353425e-4
2024,nods,Madhya_Pradesh,IncR,0.0015462166779794452,0.001405997698289834,0.0017167275456909407
2024,nods,Madhya_Pradesh,CNR_Acf,5.8104912044776966e-5,5.7251806361665893e-005,5.8885850862073604e-5
2024,nods,Madhya_Pradesh,CNR_Pub,0.001144064730113815,0.001132849105051436,0.0011547686992045428
2024,nods,Madhya_Pradesh,CNR_Eng,4.3896142315139e-4,4.343969745510835e-4,4.43220119210516e-4
2024,nods,Madhya_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Madhya_Pradesh,PPV_Eng,0.85,0.85,0.8500000000000001
2024,nods,Madhya_Pradesh,PPV_Acf,0.0850702016508622,0.06873536333893336,0.1046231057102651
2024,nods,Maharashtra,PrevA,4.51824527282865e-4,3.10493053291173e-4,6.321385853192661e-4
2024,nods,Maharashtra,PrevS,1.5935125709794998e-4,9.202291128841933e-5,2.643218329495516e-4
2024,nods,Maharashtra,PrevC,1.6719617091999e-4,9.42523276547408e-5,2.722514606399225e-4
2024,nods,Maharashtra,TpPub,2.9197620932514e-4,2.8966454477488403e-4,2.93939935753465e-4
2024,nods,Maharashtra,TpEng,2.0012428773546024e-5,2.1469285531843125e-6,6.756220132532913e-5
2024,nods,Maharashtra,TpPri,4.0653691365582004e-4,2.5917861594239804e-4,5.75707319638605e-4
2024,nods,Maharashtra,FpPub,8.162794705078398e-5,8.092847170977238e-5,8.226083348203866e-5
2024,nods,Maharashtra,FpEng,3.5316050776845922e-6,3.788697446795847e-7,1.1922741410352202e-5
2024,nods,Maharashtra,FpPri,8.719373198601881e-5,5.02848768282257e-5,2.2222562883857802e-4
2024,nods,Maharashtra,TxPub,3.73563560846535e-4,3.70927694519785e-4,3.75760635437737e-4
2024,nods,Maharashtra,TxEng,2.3544033851230616e-5,2.5257982978638975e-6,7.948494273568134e-5
2024,nods,Maharashtra,TxPri,5.021758033292849e-4,3.10188197921682e-4,7.953037566709245e-4
2024,nods,Maharashtra,CarePri,5.34036490726905e-4,3.7327081177394644e-4,8.125692928710221e-4
2024,nods,Maharashtra,IncR,0.00106238165386304,9.69638474952811e-4,0.0011779627291635306
2024,nods,Maharashtra,CNR_Acf,6.424930247412512e-5,6.356951007357324e-5,6.490027384405437e-5
2024,nods,Maharashtra,CNR_Pub,7.08497732328915e-4,7.017615271488189e-4,7.140713882715206e-4
2024,nods,Maharashtra,CNR_Eng,4.4951566320086e-4,4.4529922674700905e-4,4.532513303695155e-4
2024,nods,Maharashtra,PPV_Pub,0.85,0.85,0.8500000000000001
2024,nods,Maharashtra,PPV_Eng,0.85,0.85,0.8500000000000001
2024,nods,Maharashtra,PPV_Acf,0.052216003349558,0.040583354013119334,0.06711141795759276
2024,nods,Manipur,PrevA,8.323184543608099e-4,5.668440671559056e-4,0.001122498969554962
2024,nods,Manipur,PrevS,2.9490084450045997e-4,1.5110973157454548e-4,5.033440104989765e-4
2024,nods,Manipur,PrevC,2.7771087092015004e-4,1.5280622446740702e-4,4.520142036932986e-4
2024,nods,Manipur,TpPub,1.3832906332706502e-4,1.34971299084264e-4,1.4157077381318049e-4
2024,nods,Manipur,TpEng,1.539083060684238e-5,1.6985882277955762e-6,3.0522266551468164e-5
2024,nods,Manipur,TpPri,5.195158421256679e-5,8.953005832121668e-6,1.6473397781473654e-4
2024,nods,Manipur,FpPub,3.3462088899484304e-5,3.2063911569073095e-5,3.553126304336694e-5
2024,nods,Manipur,FpEng,2.7160289306191722e-6,2.9975086372862947e-7,5.386282332612045e-6
2024,nods,Manipur,FpPri,1.802445089813557e-5,2.724465464809228e-6,1.371422868600375e-4
2024,nods,Manipur,TxPub,1.7178279938022498e-4,1.675929138653505e-4,1.7649709198751248e-4
2024,nods,Manipur,TxEng,1.8106859537461554e-5,1.9983390915242054e-6,3.590854888408021e-5
2024,nods,Manipur,TxPri,7.420250602232119e-5,1.21006042079501e-5,2.977285107703546e-4
2024,nods,Manipur,CarePri,9.14342149510355e-5,4.150576350004355e-5,3.0755173934461004e-4
2024,nods,Manipur,IncR,5.675216348098901e-4,4.1786383489813954e-4,7.358475134092504e-4
2024,nods,Manipur,CNR_Acf,1.8884862246299755e-5,1.6601446021018973e-5,2.1340958089812102e-5
2024,nods,Manipur,CNR_Pub,3.19500510839205e-4,3.1190497881041304e-4,3.27837993034928e-4
2024,nods,Manipur,CNR_Eng,1.0375534528385e-4,9.941874868177253e-5,1.084341434445575e-4
2024,nods,Manipur,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Manipur,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Manipur,PPV_Acf,0.09061417777025788,0.07104214749938935,0.1117944918785042
2024,nods,Meghalaya,PrevA,9.030839003369949e-4,6.38507190953955e-4,0.0012662679385026221
2024,nods,Meghalaya,PrevS,3.10520935618885e-4,1.626759787617815e-4,5.322632874396614e-4
2024,nods,Meghalaya,PrevC,2.8994844751901e-4,1.562513560233265e-4,5.253175280657415e-4
2024,nods,Meghalaya,TpPub,3.18563457865795e-4,3.08634828511529e-4,3.335625305187315e-4
2024,nods,Meghalaya,TpEng,1.7334276913950382e-5,1.0124726374790107e-6,4.5395341052912394e-5
