name,Scenario,State,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
prv[2],s1,Manipur,0.002110758546350555,6.3706812245243374e-006,3.4742843160671103e-4,0.0014904562270471355,0.0018672761079543668,0.0020915629594647333,0.002330154539809815,0.0028513607375155385,2974.123254519122,0.9995815355303052
prv[3],s1,Manipur,0.0019114083389029847,5.768261535313799e-6,3.146513965994805e-4,0.0013502968261972716,0.0016908501569767509,0.0018932882520480614,0.0021102238338584376,0.0025805633664360756,2975.5649950684106,0.9995850848478737
nr_acf[1],s1,Manipur,2.0553392946016872e-5,2.0970841237096955e-8,1.5082802844959203e-6,1.7753481805842352e-5,1.952322327012519e-5,2.0467377302711012e-5,2.1562166920156663e-5,2.3609673001611516e-5,5172.87999832686,0.9996407705223421
nr_acf[2],s1,Manipur,1.9805163917292653e-5,2.0523467339892843e-8,1.452437460853169e-6,1.707525519952929e-5,1.88167801958864e-5,1.9736638936295055e-5,2.078956019410673e-5,2.2765318563247528e-5,5008.335502073508,0.9996231927802377
nr_acf[3],s1,Manipur,1.9483177239216596e-5,2.0380095170075347e-8,1.4305553704869334e-6,1.6802956291863855e-5,1.8509153358351146e-5,1.9421180057136958e-5,2.045540879862973e-5,2.2374450423347332e-5,4927.162987793814,0.9996148971442947
nr_pub[1],s1,Manipur,5.788465603609604e-4,1.2972883595841536e-7,8.350677188863326e-6,5.623318475081814e-4,5.733524121162146e-4,5.787796951635428e-4,5.843353566561116e-4,5.959673406325486e-4,4143.528674227612,1.000372511792142
nr_pub[2],s1,Manipur,4.7466892461627306e-4,1.0663086853388711e-7,6.820317564806751e-6,4.6128472629942204e-4,4.7015146762564776e-4,4.746277991924926e-4,4.7913488913618e-4,4.88582401931415e-4,4091.130187848169,1.000269669171939
nr_pub[3],s1,Manipur,4.2983807763116814e-4,9.697367005519443e-8,6.192123421376624e-6,4.177733935122776e-4,4.257801439093761e-4,4.298181140561546e-4,4.3387318022723953e-4,4.4255631143973493e-4,4077.289453856142,1.000212979454006
nr_eng[1],s1,Manipur,1.880177663736007e-4,7.918156515051659e-8,4.835468501527877e-6,1.7875947090169276e-4,1.8471479717678527e-4,1.8799834853588034e-4,1.9135785019423307e-4,1.974330782590872e-4,3729.3140141536583,1.000247805063735
nr_eng[2],s1,Manipur,1.5417938119155424e-4,6.496653750126731e-8,3.960923164942063e-6,1.465899440847356e-4,1.5147038090237053e-4,1.541485759524574e-4,1.5695485541822101e-4,1.619025581182166e-4,3717.178306739642,1.0001997990047256
nr_eng[3],s1,Manipur,1.396176796602433e-4,5.890625896642905e-8,3.590059119159482e-6,1.3271243621068425e-4,1.3716115475356948e-4,1.3959050089049126e-4,1.4214176158591188e-4,1.4655509884349573e-4,3714.328546244879,1.0001743142606045
prv0,s1,Meghalaya,0.0022019764785384923,7.794968225778824e-6,3.603087899479805e-4,0.0015747770019673417,0.0019447768699579063,0.002172543742450765,0.0024273259791818894,0.0029819698596054768,2136.5891359388743,1.0022258427380826
pr_a,s1,Meghalaya,0.5927394959008069,0.0012183873524569747,0.07730231825021645,0.44045743728203035,0.5385816577471144,0.5912894525043361,0.6467858154401819,0.7393464725946397,4025.4484778047945,1.0010052288659526
pr_s,s1,Meghalaya,0.20449241012307073,0.0010086000853746792,0.06488137821970003,0.09473195302702832,0.15795636796912832,0.19925050039352582,0.244978275119401,0.3486532930910972,4138.110963767671,1.000117792932786
pr_c,s1,Meghalaya,0.20276809397612233,0.0010219684070012962,0.06387368709671504,0.09415404696677528,0.15657675823686412,0.19927248859048846,0.24235859703333595,0.33990297263948116,3906.3309299187417,1.0000904450515167
prv_a,s1,Meghalaya,0.001304966999051526,5.346534135598743e-6,2.739309141468259e-4,8.441168843604487e-4,0.0011094215464142502,0.001278783328102555,0.0014807807003661781,0.00191617220677732,2625.048946605066,1.0001534728256274
prv_s,s1,Meghalaya,4.499945078585082e-4,2.6981485892780377e-6,1.615088058152932e-4,1.9323515806792064e-4,3.329693211086709e-4,4.292299515772835e-4,5.465055606737524e-4,8.183875564908303e-4,3583.1144970633013,1.0012121579971025
prv_c,s1,Meghalaya,4.470149716284582e-4,2.823003801279842e-6,1.6258485974707186e-4,1.8926791788443156e-4,3.302505933762483e-4,4.292689864821398e-4,5.387530689752631e-4,8.142875550594783e-4,3316.937402224249,1.001380560576804
prv_t_pub,s1,Meghalaya,5.49212107914947e-4,6.920577760728301e-8,4.293256175140204e-6,5.408619212282325e-4,5.46309697803739e-4,5.49286257102427e-4,5.521773763207116e-4,5.576775570617888e-4,3848.4770486888556,1.0003053332330039
prv_t_eu,s1,Meghalaya,9.419189822431394e-5,8.353380785497882e-7,5.806883971457012e-5,8.330528629181858e-6,4.794536324394576e-5,8.642282065767336e-5,1.312317647133515e-4,2.248160611552656e-4,4832.387350139873,1.0006044762935657
prv_t_ei,s1,Meghalaya,1.2026256738764001e-4,1.120432160292968e-6,4.913645465232369e-5,4.4395912406442586e-5,8.352587634539797e-5,1.1116701542723906e-4,1.517252621777057e-4,2.3024451420369278e-4,1923.2533739056244,1.000581947352426
prv_t_pri,s1,Meghalaya,1.1241833149996239e-4,1.2686771670206868e-6,5.4708109120913286e-5,1.0990099572751642e-5,7.251464569268239e-5,1.1436830942458879e-4,1.514547064897799e-4,2.155394588704095e-4,1859.521317744759,1.0011087503049034
tbps_pub,s1,Meghalaya,5.49212107914947e-4,6.920577760728301e-8,4.293256175140204e-6,5.408619212282325e-4,5.46309697803739e-4,5.49286257102427e-4,5.521773763207116e-4,5.576775570617888e-4,3848.4770486888556,1.0003053332330039
tbps_pri,s1,Meghalaya,3.268727971119163e-4,1.0489713899934277e-6,6.683719322078709e-5,2.143044583722859e-4,2.7764052344054146e-4,3.197382248012337e-4,3.696580952512131e-4,4.703065324770377e-4,4059.8418952931274,1.0012871437088646
prv[1],s1,Meghalaya,0.0026431732506358753,9.35364185466886e-6,4.329098558123974e-4,0.0018927389560205118,0.0023325745283861747,0.0026142369761112207,0.0029120663040756454,0.0035776053936145574,2142.0690806021944,1.0021156074260487
prv[2],s1,Meghalaya,0.002412474790932607,8.536330320472373e-6,3.947155487274766e-4,0.0017285811896047933,0.0021309740520010128,0.0023824024513389424,0.0026565185632101704,0.00326496189793743,2138.090308027975,1.0021733604690755
prv[3],s1,Meghalaya,0.0022019764785384923,7.794968225778824e-6,3.603087899479805e-4,0.0015747770019673417,0.0019447768699579063,0.002172543742450765,0.0024273259791818894,0.0029819698596054768,2136.5891359388743,1.0022258427380826
prv[4],s1,Meghalaya,0.002009904156479369,7.122113140544272e-6,3.2928667526843137e-4,0.0014352034063903794,0.001775961292424877,0.0019852583429536023,0.0022166308288877035,0.002719179395649518,2137.6203598511306,1.002272634547204
nr_acf[1],s1,Meghalaya,1.6394736696592634e-5,1.597464051426951e-8,1.1526430388201496e-6,1.4181956543241835e-5,1.560501933137328e-5,1.637478560765145e-5,1.7163507701538272e-5,1.87283745024514e-5,5206.279456996401,0.999706477545452
nr_acf[2],s1,Meghalaya,1.6099122394390426e-5,1.5917493458617603e-8,1.1303656007064756e-6,1.3922788612707749e-5,1.5329660406575365e-5,1.608448468829494e-5,1.6854728365896857e-5,1.838041395056928e-5,5042.994622498029,0.9997542242587181
nr_acf[3],s1,Meghalaya,1.582938973361653e-5,1.59030020944151e-8,1.111440633112188e-6,1.3699179612041022e-5,1.5067535011178728e-5,1.5823091777150394e-5,1.6573125264968563e-5,1.8066721824375373e-5,4884.434700075337,0.9998040292704237
nr_acf[4],s1,Meghalaya,1.558326578235346e-5,1.5920335021619206e-8,1.0953435492080167e-6,1.3493193040903715e-5,1.4826739479008285e-5,1.557628818574368e-5,1.6316834839861803e-5,1.7774519137782587e-5,4733.651754291262,0.9998550355480434
nr_pub[1],s1,Meghalaya,0.00140872664257686,2.3422804247963325e-7,1.5419876265656094e-5,0.001377290320875161,0.0013988814842680528,0.0014093078798981034,0.0014192088744432903,0.0014377754827220096,4333.951029958312,0.9995627604745174
nr_pub[2],s1,Meghalaya,0.001285771954151602,1.668604190262578e-7,1.0504802697025805e-5,0.00126510550728081,0.0012788893581542398,0.0012858268092183229,0.0012927545065688703,0.0013066133540445158,3963.4112695884855,0.9999339130186192
nr_pub[3],s1,Meghalaya,0.001173583112116597,1.573383616883711e-7,9.954987526251544e-6,0.001154432915802673,0.0011668753302580116,0.0011734854713083285,0.0011802612810659975,0.0011933629848181757,4003.2452128553314,1.0005137802703876
nr_pub[4],s1,Meghalaya,0.0010712145897023924,2.0379621251969234e-7,1.2492891327150754e-5,0.0010491525514863755,0.0010624979561078961,0.0010705879829219218,0.0010792965014359917,0.0010971742653580266,3757.8003908035553,1.0005240305608265
nr_eng[1],s1,Meghalaya,2.2050788992090113e-4,7.778577419573852e-8,4.695500548692165e-6,2.1145880000682913e-4,2.1737104936392533e-4,2.2052804048063246e-4,2.2363796364540235e-4,2.2973941395812886e-4,3643.8746951909407,1.0005125736276375
nr_eng[2],s1,Meghalaya,2.0126196915256953e-4,6.633012758572573e-8,4.0346570717522105e-6,1.9353799468178683e-4,1.9854744375097881e-4,2.0128052250664887e-4,2.0395003670408305e-4,2.092746748341249e-4,3699.913660232126,1.0007690755563625
nr_eng[3],s1,Meghalaya,1.8370119828303534e-4,6.058211370181078e-8,3.7136183905392617e-6,1.7655218481644507e-4,1.812091382336569e-4,1.8369399342508033e-4,1.8616942501169785e-4,1.9104022626466197e-4,3757.5580976679844,1.0009277476906984
nr_eng[4],s1,Meghalaya,1.676775773845555e-4,5.8622074679398587e-8,3.652144880412807e-6,1.6063651727737005e-4,1.6523497371258872e-4,1.6759954538909805e-4,1.7006882567160617e-4,1.750360049995311e-4,3881.2679543193917,1.000931982861558
prv0,s1,Nagaland,0.0023870521703647334,7.571478188786684e-6,3.86368099006147e-4,0.0017032918764221612,0.0021147093039946352,0.002369753236165951,0.0026349234730371094,0.003183056063713996,2604.0011460034384,0.9997408328750149
pr_a,s1,Nagaland,0.5919671748933157,0.0011490796617404354,0.07701591247051646,0.43321027740696133,0.5402601664748212,0.5951694725983072,0.6463683354180345,0.7374054345799033,4492.216251930287,1.0001213523477233
pr_s,s1,Nagaland,0.20477721194486592,9.082095081076069e-4,0.06367642983980049,0.09365703913033083,0.16020889872710461,0.19960489365091583,0.24384337252306434,0.3436473927336942,4915.699462083765,0.9996198816624154
pr_c,s1,Nagaland,0.20325561316181834,9.037625269222621e-4,0.06302064449600442,0.09653249928889533,0.15778198617476624,0.19909503368595258,0.24258954540709293,0.34085632926006754,4862.470958506464,1.0002723080024698
prv_a,s1,Nagaland,0.001413000076337282,5.293160044859331e-6,2.942607645848607e-4,8.935321856530467e-4,0.001202607307794552,0.0013956345629295367,0.001602221410848161,0.0020527006175195335,3090.542121020224,0.9997023380867913
prv_s,s1,Nagaland,4.891324996476773e-4,2.644008285289294e-6,1.7463028707799319e-4,2.1336543226066078e-4,3.630022855975934e-4,4.671464931606336e-4,5.90868537579463e-4,8.913882091670394e-4,4362.279743046039,0.9995350489551758
prv_c,s1,Nagaland,4.849195943797743e-4,2.6139489924489655e-6,1.7062976008345497e-4,2.1002427447039003e-4,3.618785271543168e-4,4.6609622207412015e-4,5.896974032934867e-4,8.701417216844699e-4,4261.037368547387,1.0003594541759808
prv_t_pub,s1,Nagaland,7.614404412113153e-4,1.0489108680451903e-7,6.682759401720084e-6,7.48653794847176e-4,7.568931781780674e-4,7.613551678355365e-4,7.658422929591076e-4,7.746712217654477e-4,4059.1442075597574,0.9999266060067701
prv_t_eu,s1,Nagaland,1.6169949837514265e-4,1.5424240353697647e-6,9.757234552283858e-5,1.5360372352817005e-5,8.581441434805923e-5,1.4861617807237582e-4,2.2616122191501873e-4,3.806380356084922e-4,4001.712849146943,0.9995737642744819
prv_t_ei,s1,Nagaland,1.540784237537931e-4,8.52688391193313e-7,4.5187636228962803e-5,6.330876084550433e-5,1.2432703199001156e-4,1.537845184287291e-4,1.8285222624087594e-4,2.444147478896122e-4,2808.3973016520267,0.9999250596793295
prv_t_pri,s1,Nagaland,8.15014657543878e-5,9.401038560772223e-7,4.847792547288961e-5,5.255743005807193e-6,4.286530706276553e-5,7.731039773563924e-5,1.1427289443089654e-4,1.869919161364286e-4,2659.1105021238386,1.000300400022678
tbps_pub,s1,Nagaland,7.614404412113153e-4,1.0489108680451903e-7,6.682759401720084e-6,7.48653794847176e-4,7.568931781780674e-4,7.613551678355365e-4,7.658422929591076e-4,7.746712217654477e-4,4059.1442075597574,0.9999266060067701
tbps_pri,s1,Nagaland,3.9727938788332355e-4,1.6973873748788297e-6,1.0076613216716831e-4,2.3670165546828026e-4,3.195616396341048e-4,3.8609884185985947e-4,4.627413192210668e-4,6.178030826893768e-4,3524.254333709294,0.9993917949408816
prv[1],s1,Nagaland,0.0028498694241821773,8.992380189688316e-6,4.628037721212908e-4,0.0020320462925784207,0.0025231811394101824,0.0028288798612799222,0.0031440860340621072,0.003805207825150677,2648.7712854767396,0.9997507490013234
prv[2],s1,Nagaland,0.0026081637394000426,8.246048335168167e-6,4.2253573156617844e-4,0.0018586219536309027,0.002308967009167815,0.002587853254370359,0.0028784417482115377,0.0034778506588196475,2625.639693542107,0.9997442317980852
prv[3],s1,Nagaland,0.0023870521703647334,7.571478188786684e-6,3.86368099006147e-4,0.0017032918764221612,0.0021147093039946352,0.002369753236165951,0.0026349234730371094,0.003183056063713996,2604.0011460034384,0.9997408328750149
prv[4],s1,Nagaland,0.0021847722979451136,6.960794753747709e-6,3.538497005121751e-4,0.0015556486030165711,0.0019350759611816118,0.002167861818373406,0.0024140826119963235,0.002914779231485261,2584.1636194946354,0.9997405180454966
nr_acf[1],s1,Nagaland,2.3150591143083672e-5,1.964024684093369e-8,1.5773592630662313e-6,2.0213706148918945e-5,2.206328207100882e-5,2.3119716162424163e-5,2.4179571823021835e-5,2.6386782327840603e-5,6450.1135112670745,1.0000248665233695
nr_acf[2],s1,Nagaland,2.272023557933484e-5,1.9465468582449997e-8,1.5447079660552849e-6,1.9867554008521748e-5,2.1654743729864755e-005,2.2678197862373914e-5,2.372940239204498e-5,2.5897076167990012e-5,6297.42562403892,1.0000785854074703
nr_acf[3],s1,Nagaland,2.2326549111214085e-5,1.9357178041064987e-8,1.517265282429571e-6,1.9502582199905396e-5,2.1286867300099725e-5,2.2290284304417927e-5,2.3315082537877313e-5,2.5466067210879436e-5,6143.826628870178,1.0001293768526616
nr_acf[4],s1,Nagaland,2.1966393508753485e-5,1.9300063501825127e-8,1.4941810294080119e-6,1.9179706015851017e-5,2.092956339654831e-5,2.1938436114909142e-5,2.2940696201567568e-5,2.5047831900253273e-5,5993.616626601127,1.000176670835759
nr_pub[1],s1,Nagaland,0.0017379417505526303,3.643754794163218e-7,2.1557758414381166e-5,0.0016960457692553434,0.0017233330915110952,0.0017385362283526252,0.0017527279562909227,0.001779543425881089,3500.3293893292935,1.0009719955702163
nr_pub[2],s1,Nagaland,0.0015905797877574152,2.2862008085174175e-7,1.4553523166627068e-5,0.001562716126270264,0.0015806333902487898,0.0015903094859743307,0.0016003038794233804,0.0016197372852662876,4052.355476409582,1.0002110979984553
nr_pub[3],s1,Nagaland,0.001455770897812271,2.1603012304689998e-7,1.4059792140533549e-5,0.001428779984447998,0.0014462641204462745,0.0014556224778436134,0.0014648745580486504,0.0014843748150138857,4235.738830166139,0.9997451094203774
nr_pub[4],s1,Nagaland,0.0013324409868347743,2.993378431297908e-7,1.8033170386220115e-5,0.0012996971652737132,0.0013200390854392777,0.0013312852952916117,0.0013439403487238524,0.0013701349451947912,3629.283733417339,1.000122055084571
nr_eng[1],s1,Nagaland,3.710835719746411e-4,1.192909143668195e-7,7.64417422416194e-6,3.559720966354719e-4,3.6600632758353305e-4,3.7117101521209016e-4,3.762298352174336e-4,3.861901259196444e-4,4106.2597558115185,0.9994827649364955
nr_eng[2],s1,Nagaland,3.396184112517529e-4,1.0062300501014423e-7,6.361816658305685e-6,3.2740829746383086e-4,3.3519523467446816e-4,3.3961420899427156e-4,3.438657340910878e-4,3.521498787157899e-4,3997.3090978349755,0.9996838849347877
nr_eng[3],s1,Nagaland,3.108336656649537e-4,9.498053562333225e-8,5.87394850398012e-6,2.995521558462067e-4,3.068342898369733e-4,3.107225297935263e-4,3.147099807408308e-4,3.224113943152524e-4,3824.6442103433615,1.0002429015692997
nr_eng[4],s1,Nagaland,2.8449998390767567e-4,9.848405788395278e-8,5.992200120925082e-6,2.731058102012625e-4,2.8039886843757495e-4,2.8441696087543196e-4,2.8845783838025426e-4,2.9683370464965794e-4,3702.0369454455654,1.0008366505319064
prv0,s1,Odisha,6.899138515946375e-4,2.805877300167293e-6,1.249420662807335e-4,4.69434379404194e-4,6.008161206040442e-4,6.834839831082991e-4,7.672385590178892e-4,9.529501087340371e-4,1982.8050521100524,1.0028259920808131
pr_a,s1,Odisha,0.7653911583285368,0.0010885861212556198,0.07217781964374921,0.6062037354822228,0.7193305631486564,0.7694499889142495,0.8182603834319235,0.8915065858885172,4396.245444502685,1.0001105304463613
pr_s,s1,Odisha,0.08878291986105717,7.207537847316213e-4,0.0496317303004034,0.01828919537225503,0.05202948190457864,0.07918549122473918,0.11717175507103134,0.20931465206916386,4741.818963913124,1.0001411176914767
pr_c,s1,Odisha,0.1458259218104061,9.112025660193106e-4,0.05990378425778077,0.051504983083098525,0.1012747870425846,0.13832316524408636,0.18185927434736054,0.28421262688987103,4321.93916062342,0.9996574931105601
prv_a,s1,Odisha,5.279129792436756e-4,2.3035990416928273e-6,1.0738923727725685e-4,3.385215161499288e-4,4.527016320114478e-4,5.194651967081218e-4,5.963794492840355e-4,7.562642472099427e-4,2173.2402371585936,1.00225964652245
prv_s,s1,Odisha,6.130278993510222e-5,5.57642834816037e-7,3.66913303726826e-5,1.1916616723578914e-5,3.442299407873987e-5,5.389146311894674e-5,8.016549560547401e-5,1.5429752613052333e-4,4329.2699330000305,1.0007816433106542
prv_c,s1,Odisha,1.0069808241585966e-4,7.366275766977157e-7,4.571490039017191e-5,3.213953766532965e-5,6.752519151316947e-5,9.32443495096807e-5,1.2763423419094873e-4,2.0747984530841584e-4,3851.408717752379,0.9999313836152062
prv_t_pub,s1,Odisha,4.920852094126072e-4,1.853748504779423e-8,1.1578664853589485e-6,4.898340090719787e-4,4.912908040924282e-4,4.921147976837043e-4,4.928782519965486e-4,4.943237899765851e-4,3901.3538230405793,1.0005816569406978
prv_t_eu,s1,Odisha,5.295039866539817e-5,5.39418520216245e-7,3.283484109108656e-5,4.467172854236811e-6,2.6730370777378848e-5,4.8395508850067185e-5,7.396118305460104e-5,1.271476488781117e-4,3705.255247470286,0.9998791654719993
prv_t_ei,s1,Odisha,6.135649951351275e-5,4.6833343186155635e-7,2.2121087907276914e-5,2.2617149492153208e-5,4.584497979121546e-5,5.8471042569692674e-5,7.520692617459107e-5,1.0983961852501361e-4,2231.0157767744345,1.0003061429203668
prv_t_pri,s1,Odisha,4.5076505784898535e-5,5.211767507557241e-7,2.4907514049073247e-5,3.699390290376827e-6,2.5907151664527675e-5,4.374135116893406e-5,6.216535265505414e-5,9.804208111546495e-5,2283.9716030703867,1.000464557426909
tbps_pub,s1,Odisha,4.920852094126072e-4,1.853748504779423e-8,1.1578664853589485e-6,4.898340090719787e-4,4.912908040924282e-4,4.921147976837043e-4,4.928782519965486e-4,4.943237899765851e-4,3901.3538230405793,1.0005816569406978
tbps_pri,s1,Odisha,1.5938340396380945e-4,6.103553754092734e-7,3.660932627399824e-5,9.847967975939125e-5,1.3275693386055693e-4,1.5548745613120496e-4,1.825131526402678e-4,2.3831472248703688e-4,3597.6418422049633,0.9999077690327927
prv[1],s1,Odisha,7.579232079862532e-4,3.0671833894721453e-6,1.3662102847817548e-4,5.157211232470575e-4,6.606907678888919e-4,7.50680871662469e-4,8.42718767800287e-4,0.001046249579781897,1984.0637096977775,1.0028380141389062
prv[2],s1,Odisha,7.23117831826055e-4,2.933546965678483e-6,1.3064241608127394e-4,4.921079749163686e-4,6.298769423793403e-4,7.162958279296855e-4,8.041588757681177e-4,9.985643995117455e-4,1983.2721618306402,1.0028324253007996
