"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","p_pri_on_pub","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.00283323681150592,0.0448335057798146,0.70869644564997,0.990239768226162,0.844226268229771,2.32515113606477,0.00367015963490506,2.50298739785696,0.230350271632282,0.75480613322104,0.49390275577425,1.18865896031944,0.610875628429278,0.232919383376715,0.352919383376715,0.352919383376715,2.7078060576917,3.11911286435474,0.827139995377519,0.630601174830269,0.202173246770512,0.167225578399219,0.001786642461908,0.000572804685051884,0.000473789664546036,0.000459734442986111,0.00011929378641372,2.57979051308453e-06,0.70869644564997,0.288460364143031,0.00284319020699924,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283224364970334,0.0454486384578688,0.620382675608206,0.663992109464825,0.91965710830003,2.55639741466874,0.00367278545283159,2.79783419944391,0.227463803375302,0.746142316594622,0.0486861867416092,1.14574374860519,0.291423315482286,0.230034753192284,0.350034753192284,0.350034753192284,3.10157915161044,3.11092417334939,0.824000991414926,0.630389331040233,0.202637318016505,0.166973350943262,0.00178541617967944,0.000573918257145163,0.000472909212878741,0.000219039368885681,0.000225437045780921,0.000135877177909506,0.620382675608206,0.2520629080123,0.127554416379494,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283628841080754,0.0453393325398593,0.480162903076236,0.376171206221156,0.828404522252662,2.30909890905943,0.00368006490406222,2.51657603510573,0.195602181901851,0.0189650832572505,0.766128310643225,1.03200592328306,0.535818885975962,0.198178227334695,0.318178227334695,0.318178227334695,3.9877775618986,3.1167596681308,0.827807610946479,0.630340228419832,0.202242166717289,0.167417604862879,0.00178782668473295,0.000573617113636853,0.000474844612437739,0.000403372104826824,0.000165123972089182,1.26548541336727e-05,0.480162903076236,0.195547747788316,0.324289349135448,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283248123759806,0.0452627952286209,0.699201803879961,0.944964546341446,0.77631098966237,2.22553620968669,0.00367762631130968,2.50145250046134,0.115526729784679,0.056566297091097,0.64781445610026,1.34676852927523,0.641212446668004,0.118101068202596,0.238101068202596,0.238101068202596,2.74738834951373,3.11521350961739,0.82601931151219,0.630452687089787,0.20237864439899,0.167168668511224,0.0017857454073751,0.000573233713150668,0.000473502117072291,0.000482063505015068,9.62150749392923e-05,9.99287379931189e-07,0.699201803879961,0.284243630936898,0.016554565183141,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283318120201391,0.0456499505364914,0.663763905108928,0.802389193031174,0.841299705557553,2.37348800135388,0.00367331891357567,2.61504800913139,0.175444905510233,0.612757760591338,0.360613364078338,1.48323799043228,0.582900559884488,0.178016228749736,0.298016228749736,0.298016228749736,2.89235982009828,3.12118768403335,0.827745056523324,0.630678945877585,0.202063768578822,0.167257285543593,0.00178682773396632,0.000572483270745608,0.000473870197301981,0.000438146309181107,0.000100832896763981,4.12645336156875e-05,0.663763905108928,0.2697922088476,0.0664438860434716,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283235046192451,0.0449542230968685,0.692152919087485,0.913904548882402,0.807824545598669,2.27103197683177,0.00366902659057694,2.49966263649475,0.168268483746908,0.0433589158603965,0.205431121037387,1.20690074654251,0.615911648433967,0.170836802360312,0.290836802360312,0.290836802360312,2.77279411441907,3.11566981940362,0.827169759870307,0.63034006453863,0.202312857611878,0.167347077849493,0.00178534397296552,0.00057302091571027,0.000473985573248728,0.000463100431551935,0.000115753289152224,1.39238664270007e-06,0.692152919087485,0.281342847606116,0.0265042333063987,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028333077985459,0.044565394207403,0.54062342565852,0.478387687481237,0.855372014397895,2.411509324874,0.00367094108192659,2.66835749677413,0.176381426797417,0.195610547716254,0.37790215473393,1.14628563784222,0.4256904633167,0.178951085554766,0.298951085554766,0.298951085554766,3.55724572078639,3.11664979838967,0.825084234110876,0.630679388630033,0.202358118308928,0.16696249306104,0.00178690883018763,0.000573342834703759,0.00047305613365451,0.000320179712992041,0.000182867796840125,7.68159095419042e-05,0.54062342565852,0.219760097082273,0.239616477259207,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283468643254013,0.0450434829280386,0.649402699813297,0.752717316603234,0.873246822296821,2.37863886320716,0.00366676112766916,2.52565691746209,0.26836035045658,0.123215817273848,0.0574128906807447,0.859665581090613,0.403962108322022,0.270927083245948,0.390927083245948,0.390927083245948,2.95273354172943,3.1199912716075,0.828349399383052,0.630512626161396,0.202087945533431,0.167399428305173,0.00178730558692496,0.000572855957383527,0.000474524888231648,0.000303726490241086,0.000256329224336064,1.96903019334608e-05,0.649402699813297,0.263900659004874,0.0866966411818293,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283078175240884,0.0453378336469075,0.677802574122365,0.855443247535439,0.871659843401559,2.39551097985171,0.00366933595322543,2.57882985057095,0.242365097605635,0.604745625279783,0.606888838869948,0.903770743844522,0.36656022956186,0.244933632772893,0.364933632772893,0.364933632772893,2.83404926056678,3.11486963582294,0.826486951667086,0.630367305146287,0.20237357541281,0.167259119440903,0.00178443226472324,0.000572875424448317,0.000473474063237278,0.000275622786858005,0.000258568158427169,4.71834283805542e-05,0.677802574122365,0.275621612340323,0.046575813537312,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283274847988395,0.0460332710533837,0.633276407490912,0.703139988970492,0.910047557391789,2.48672510421285,0.00366416495881945,2.66024269616929,0.273826103036967,0.487706211456087,0.174456541346157,1.224198163328,0.469909389727782,0.276391018508141,0.396391018508141,0.396391018508141,3.03247859515765,3.11751053955766,0.825989748815498,0.630628169859699,0.202285818077516,0.167086012062785,0.00178641098954206,0.000573024843661163,0.000473312646680724,0.000353458964159229,0.000157295129317577,6.91087780880477e-05,0.633276407490912,0.257858022792059,0.108865569717029,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00282893292448824,0.0451943626462406,0.546489038483391,0.490193585636752,0.898577295709084,2.50174448901289,0.00366685902427382,2.72602246666955,0.222218145465222,0.277735912629506,0.671905360424677,1.3623915587834,0.469908905234219,0.224784946782214,0.344784946782214,0.344784946782214,3.51637948913346,3.11752265111293,0.826855399882296,0.630518665635897,0.202249906800455,0.167231427563647,0.00178369501272178,0.000572151420322485,0.000473086491443972,0.000353337854749187,0.000140450159867097,8.6564794698563e-05,0.546489038483391,0.222308164351397,0.231202797165212,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028334533891157,0.0452449671283083,0.569762432916803,0.537894811383347,0.881655886939185,2.40357023210948,0.00366605050589713,2.55440621885254,0.267644462517552,0.0953098806157503,0.174243656456555,1.30356079369991,0.587832140598933,0.27021069787168,0.39021069787168,0.39021069787168,3.36132827753407,3.11747020982852,0.828996856524208,0.630241780246438,0.202164491663613,0.167593728089949,0.00178576070820158,0.000572823664063115,0.000474869016851001,0.000441486397748748,0.0001143177180156,2.56874327325479e-05,0.569762432916803,0.231422554996247,0.19881501208695,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283105841634861,0.0457378464376764,0.673046726758037,0.837407065160116,0.889429257854849,2.40785523338217,0.00366567007515352,2.55848818096953,0.282160157109551,0.394706397265932,0.445043773973375,1.2973932920412,0.586562127613751,0.284726126162158,0.404726126162158,0.404726126162158,2.85332980546948,3.11080784522404,0.825321220521311,0.630212015081155,0.202587895632547,0.167200089286298,0.00178416702937952,0.000573538166980877,0.000473353219988213,0.000440897534989415,0.000115295439129633,2.41735786667846e-05,0.673046726758037,0.273792980990046,0.0531602922519172,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283348611694414,0.0455990697168292,0.686900961272783,0.891610210026208,0.854738689753947,2.33550767033969,0.00367177464383226,2.50141535488066,0.247728629945266,0.054972702381557,0.721782439081,1.14354583033871,0.595998379824331,0.250298872195949,0.370298872195949,0.370298872195949,2.79381558704519,3.11230497075615,0.826402159960663,0.63018617795715,0.202482142295985,0.167331679746865,0.00178562378633167,0.000573730339124782,0.000474131991487684,0.000448016196317494,0.000128797247974223,2.40981535841578e-06,0.686900961272783,0.279162299678577,0.0339367390486393,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283358085973496,0.0455957658531555,0.635530677736804,0.710097406988915,0.928275326652332,2.54622257137352,0.00367209119753294,2.73323442539973,0.271332153523043,0.733650159171911,0.0909824518592365,1.1138039316018,0.332573521064551,0.273902617361316,0.393902617361316,0.393902617361316,3.0213620037926,3.11817985437609,0.826282156417673,0.630640876109292,0.202246472481131,0.167112651409577,0.00178697191590977,0.000573081733371447,0.000473527210453737,0.000250328262079894,0.000219062084990506,0.00011119540379385,0.635530677736804,0.258808720666103,0.105660601597093,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283204378969329,0.045389158380346,0.584698254642952,0.572957806409403,1.00657777006521,2.77424976064775,0.00367465841501738,2.9939760190879,0.285004904041961,0.85367551462314,0.0125468594360083,1.1152228622942,0.0426475771900947,0.287577164932473,0.407577164932473,0.407577164932473,3.28206503476358,3.115941818382,0.826613282143948,0.630431377092877,0.202324502137283,0.16724412076984,0.00178540926632367,0.000572991849780678,0.000473642673588938,3.20715745789592e-05,0.000313556866316997,0.000235713962562004,0.584698254642952,0.237950377017771,0.177351368339278,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283284911213414,0.0456089757877847,0.702366659843682,0.958910736337921,0.844732709793153,2.32835508962871,0.00367325290891035,2.51555444988503,0.228002770470192,0.458372546224361,0.148917794615695,1.29862835575069,0.626040560748959,0.230574047506429,0.350574047506429,0.350574047506429,2.73680244847134,3.11734129721598,0.825505752324972,0.630677272829126,0.202312551850633,0.167010175320241,0.00178661355237717,0.000573120932883657,0.000473114626873313,0.000470288898303193,0.0001041296203723,6.18612118296523e-06,0.702366659843682,0.285403805368009,0.0122295347883082,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283304622534947,0.045782527698504,0.596248077336098,0.601134321112093,0.906307143183939,2.46142423790532,0.00366727117705591,2.61834678821974,0.284753596548507,0.236581314135799,0.311071552838401,1.11922275596999,0.460257116702401,0.287320686372446,0.407320686372446,0.407320686372446,3.21663048749096,3.11479658723856,0.826013178955509,0.630422285948059,0.202395972992562,0.167181741059379,0.00178601547758133,0.00057339714731251,0.000473633600455626,0.000345926969384756,0.000175969495760482,5.7887648937663e-05,0.596248077336098,0.242709137928267,0.161042784735635,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283535018714747,0.0456926018506496,0.671937306934767,0.832096790048279,0.854901687756098,2.33645275647456,0.00367094582784839,2.50917334438738,0.247195264798977,0.0781874495648281,0.350330435525002,1.38623625448754,0.641853596833773,0.249764926878471,0.369764926878471,0.369764926878471,2.85708539862319,3.11208308464754,0.824655899661825,0.630392470523315,0.20256286653565,0.167044662941035,0.00178738340927464,0.000574336661540984,0.00047363011633185,0.000481951449409689,9.29778301855368e-05,4.6327714428213e-06,0.671937306934767,0.272979913834174,0.0550827792310586,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283112368273312,0.0456617211708087,0.672331985586117,0.835017905763051,0.867994188131107,2.42132069465485,0.00366515007598959,2.65535474493954,0.204680707752923,0.980159844576112,0.272061430723485,1.30979672007012,0.511972626284756,0.207246312806116,0.327246312806116,0.327246312806116,2.86188004895753,3.11396703255564,0.824436740827843,0.630561447676471,0.202494580412744,0.166943971910784,0.00178519744793534,0.000573287202231626,0.000472639032566154,0.000385157661104577,0.000134849423475729,6.05261018336189e-05,0.672331985586117,0.273608659181417,0.0540593552324652,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283608663835761,0.0458747568797881,0.60125965872195,0.613719899571349,0.94869008733679,2.60059611280587,0.00364551367873576,2.79015197326963,0.275350112451617,0.613262382213439,0.294747013659209,1.03856058356433,0.183080039776755,0.277901972026732,0.397901972026732,0.397901972026732,3.18200798621181,3.11231598955731,0.827640932252619,0.630028973697407,0.202430915052112,0.167540111250481,0.00178681675408137,0.0005741116133698,0.000475158270906436,0.000137681168997995,0.00028828913561785,0.000154073194503629,0.60125965872195,0.24471488220421,0.15402545907384,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283354223740942,0.0454526167041674,0.539177114454006,0.475699366130694,0.873288800323809,2.44688862590948,0.00366358533372469,2.69379794744667,0.191602223334281,0.230478011391703,0.35566585629901,1.45989751470102,0.521665530593022,0.194166733067888,0.314166733067888,0.314166733067888,3.55810394506154,3.10962735496697,0.825950603138571,0.630043204942215,0.202610516638225,0.16734627841956,0.00178525403259656,0.000574105456637755,0.000474182748175098,0.000392238797329871,0.000117680023835919,7.06884144831368e-05,0.539177114454006,0.219213154552747,0.241609730993247,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028335745262944,0.0447560392640409,0.707029870409539,0.98090841733076,0.84720294986192,2.3317256062207,0.00366874285377665,2.50030879464283,0.233115221090011,0.590572622005475,0.663014434907948,1.23181077780785,0.617925426123572,0.235683341087654,0.355683341087654,0.355683341087654,2.70892232082648,3.1192678312499,0.829430729475742,0.630320839504218,0.202073330539124,0.167605829956658,0.00178606107421165,0.000572589841859129,0.000474923610223617,0.000464611919318493,0.00011270133997564,3.8350195826044e-06,0.707029870409539,0.287376866141767,0.00559326344869429,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283468071920008,0.0457513909501079,0.697022906199544,0.935195814737614,0.833468967272458,2.32526289674146,0.00366968007927695,2.55331770919732,0.193399714461702,0.994338899542386,0.121018906221882,0.997803235208595,0.483182579405325,0.195968490517196,0.315968490517196,0.315968490517196,2.75669934852477,3.11406914741205,0.823529035138405,0.630685007625209,0.202527618293043,0.166787374081749,0.00178779063100373,0.000574101134680801,0.000472788953515543,0.000362694830472862,0.000189867135066737,2.8631720503998e-05,0.697022906199544,0.283342910083552,0.0196341837169041,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283115041611581,0.0456293502575279,0.637351512060402,0.714503182315124,0.794224953576232,2.26651281464483,0.0036721866074862,2.51732093398223,0.13657751202648,0.0826680698879667,0.470464175367017,1.34955000255109,0.62617500736053,0.13914804265172,0.25914804265172,0.25914804265172,3.00517760739465,3.12258069438885,0.829969212674818,0.63049959172248,0.201916188380804,0.167584219896716,0.00178503918146595,0.000571655100754832,0.000474456133895031,0.000470262254154572,9.988826948072e-05,9.98345628746471e-06,0.637351512060402,0.25911349869461,0.103534989244987,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283428788843181,0.0453768110683857,0.705842510677258,0.975856996706533,0.865082610858839,2.35332730656219,0.00366958402318619,2.50196594909352,0.270653679052126,0.107926733274284,0.664380209074096,0.957516368060385,0.532843651503857,0.273222387868356,0.393222387868356,0.393222387868356,2.72233439979772,3.12244501213645,0.825783489602654,0.631022801602439,0.202092526577651,0.16688467181991,0.00178850028390611,0.00057278840042162,0.000472999204104088,0.000400416555642855,0.000179421029238806,1.1599655642652e-06,0.705842510677258,0.287055644089225,0.00710184523351699,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283232611333801,0.045703013029384,0.667957867574485,0.817192300447679,0.853287535290397,2.37680095154284,0.00367353908999694,2.59837033487901,0.201575637922979,0.593143233410664,0.794777366934638,0.922438384923458,0.346126128033841,0.204147115285977,0.324147115285977,0.324147115285977,2.87198087738691,3.11178230547547,0.826191957625663,0.630173860712108,0.202512193607908,0.167313945679984,0.00178485788163794,0.00057358057422504,0.000473887657475037,0.000259824775081255,0.000260799052962519,5.98606856065245e-05,0.667957867574485,0.271342274042359,0.0606998583831556,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283218650522255,0.0449152356999427,0.710011392525504,0.995736956272161,0.87808175458475,2.36890285784192,0.00367134816312791,2.49392311010308,0.288110617436608,0.351347624794361,0.763754030487178,1.08355367565223,0.584432589395207,0.290680561150797,0.410680561150797,0.410680561150797,2.69862952642906,3.11436625236112,0.828377954881317,0.63008849371524,0.202316761311406,0.167594744973354,0.00178452812899631,0.000572998801166495,0.000474659575059748,0.000439574311575175,0.000140363896120377,5.74679861339752e-07,0.710011392525504,0.288752373360257,0.00123623411423886,1,0,0.12,0.85,0.85,0.7,0.99,0.5
