"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.00283185129270036,0.0883995271814574,0.73884225108138,0.999973243130803,0.743859168751956,2.1127492777724,0.00364607419573656,2.34857276433715,0.171809797173725,0.0124417957099816,0.62343467976319,1.49998587368671,0.174362049110741,0.294362049110741,0.294362049110741,2.53502455000708,3.11713815881574,0.827058169495977,0.63046407380027,0.202257340444542,0.167278585755188,0.00178538050239243,0.000572762710996015,0.000473708079311917,0.000623537529993412,0.000188624759090053,7.10278294103031e-11,0.73884225108138,0.261150761154892,6.98776372749929e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283176292645307,0.0879231007860752,0.725879864948296,0.936259705172979,0.719870914969243,2.07714370605335,0.0036480507753701,2.34754727702744,0.130054792303103,6.02979471342584e-05,0.973447101513468,1.49997783791028,0.132608427845862,0.252608427845862,0.252608427845862,2.57896751630872,3.11420976524509,0.826811857577989,0.630276489959129,0.202387294842204,0.167336215198667,0.00178479359768123,0.000573112838319279,0.000473856490452557,0.000623758592770066,0.000188801201654595,8.76647258156345e-10,0.725879864948296,0.256647636825485,0.0174724982262185,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.002831455485906,0.0883862881327207,0.736566663753176,0.988885301177828,0.755852978525639,2.13432028320575,0.00365855370301813,2.35172187917577,0.192046618612473,0.00144142405134839,0.123706330794352,1.49997339208478,0.194607606204585,0.314607606204585,0.314607606204585,2.54586732637988,3.12301686748932,0.8279159469008,0.630793627094297,0.201982139021045,0.167224233884658,0.00178606407591069,0.000571903435586167,0.000473487974409142,0.000624370999463675,0.000188881717814694,3.46125286557529e-09,0.736566663753176,0.260505354054721,0.00292798219210329,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283005272630355,0.0873354660479343,0.735960603049054,0.986538983331499,0.744500191054912,2.11478392870059,0.00365328964490875,2.34826660342923,0.170511156584988,0.00200939733831203,0.531837085882578,1.49999002602282,0.173068459336424,0.293068459336424,0.293068459336424,2.5437391041973,3.1168788804487,0.828028293903572,0.630321009181932,0.202228265312379,0.167450725505688,0.00178384169048173,0.000572316653582937,0.000473894382238881,0.00062467931677196,0.000189211950819986,5.86783454535372e-09,0.735960603049054,0.260485158227449,0.00355423872349751,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283181257261023,0.088277344674161,0.735748309778302,0.98484872600902,0.745605584208523,2.11571301872671,0.00365776365192529,2.35672736893349,0.175869938146981,0.00138047478330588,0.182912304497253,1.49997239979076,0.178430372703328,0.298430372703328,0.298430372703328,2.55404179007782,3.11943217166866,0.824235138197397,0.630995569916937,0.202278983863721,0.166725446219343,0.00178686118815214,0.000572816169680105,0.000472135214777985,0.000624004602401368,0.000188795823783835,4.53524077306829e-09,0.735748309778302,0.260247940460569,0.00400374976112844,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283193624905659,0.0875308581248836,0.738098399075685,0.996724831544577,0.731389999910206,2.09558418651362,0.00366914833736764,2.34864397574003,0.148846492122134,0.00855499130824293,0.985896999671625,1.49999384108579,0.151414895958291,0.271414895958291,0.271414895958291,2.53725832561876,3.11662481661888,0.827467327224829,0.630373529850094,0.20226160251588,0.167364867634026,0.00178517764962824,0.000572791963956997,0.000473966635471357,0.000624455559394182,0.000189099147638955,6.01267003297562e-09,0.738098399075685,0.261043829062543,0.00085777186177215,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283330904316121,0.0882200566020387,0.737425243132877,0.992571457455335,0.718487713388995,2.07611915198731,0.00366746122999582,2.35152269343822,0.128923047189733,0.000562530298705171,0.29563555649276,1.49999100818161,0.13149027005073,0.25149027005073,0.25149027005073,2.54314570121604,3.11680954831245,0.825562672099849,0.630630274150505,0.202331988649082,0.167037737200413,0.00178677045864186,0.000573269053160237,0.000473269531359116,0.000623754447685998,0.000188730475904039,8.98730849634191e-10,0.737425243132877,0.260624209114581,0.0019505477525424,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283224062992683,0.0882177925445254,0.738532479274169,0.999743085847708,0.758826252156113,2.13086277941291,0.00366255513381675,2.3496090473898,0.19695131542295,0.0793115116612393,0.39312556907592,1.49999485469676,0.199515104016622,0.319515104016622,0.319515104016622,2.53632305005393,3.11291298129606,0.825625762087919,0.630330780631486,0.20248904624666,0.167180173121854,0.00178524844719799,0.000573497703894922,0.000473494478833917,0.000624230914624345,0.000188874598709826,4.35420892741639e-09,0.738532479274169,0.261400346019392,6.71747064392574e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283258024315815,0.0878786547507692,0.736526044657577,0.987806328439562,0.724233136408443,2.08494136374802,0.00366199702091365,2.3480504819993,0.136805608711209,0.000234851369848242,0.692308607025054,1.49998145293624,0.139369006625849,0.259369006625849,0.259369006625849,2.54260168044925,3.1156151274892,0.827508463334541,0.63029278354944,0.202301233547219,0.167405982903341,0.0017853548860873,0.000573034477312374,0.000474190879758474,0.0006240762900107,0.000188906954303967,6.1944620310762e-10,0.736526044657577,0.260261240466248,0.00321271487617512,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283432468730203,0.0879790712759446,0.738664820218131,0.999667458859392,0.719611074563366,2.07504874122227,0.00365934408692713,2.34626325746772,0.130696212724919,0.0152013412381187,0.349185972431708,1.49999004308199,0.133257753585768,0.253257753585768,0.253257753585768,2.53274928447091,3.11324756208268,0.826205092719284,0.630281891467487,0.202451581154004,0.167266527378509,0.00178642352494572,0.000573813514448124,0.00047408764790819,0.000623847050990564,0.00018881347224425,1.07995230708747e-09,0.738664820218131,0.261248275083104,8.69046987655987e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283081164637179,0.0880903816604778,0.738697915040193,0.999969335899113,0.739486763040645,2.11030504139369,0.00365104862388408,2.35250958427777,0.165069487373515,0.263608916491208,0.204014089456294,1.49999631174369,0.167625221410233,0.287625221410234,0.287625221410234,2.53929352465184,3.12357163993818,0.826907643740501,0.630963480694957,0.202000643310824,0.167035875994219,0.00178613876958656,0.000571825773658873,0.000472847103126348,0.000623895373463014,0.00018880185896638,1.72627419022419e-09,0.738697915040193,0.261294072366312,8.01259349508394e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283415754660424,0.0871867963813826,0.734394125048535,0.978042223420549,0.728108307097524,2.09031992382258,0.00365451605646662,2.35046192988551,0.143405345879421,0.000141238504064764,0.909838154306154,1.49999559172159,0.145963507118948,0.265963507118948,0.265963507118948,2.55194997961485,3.11642733978067,0.826462117986476,0.630486958368771,0.202310816081194,0.167202225550036,0.0017868993710964,0.000573380726156176,0.000473877449351657,0.000625010413887922,0.000189345293846435,6.79107058621823e-10,0.734394125048535,0.259773760491091,0.0058321144603738,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283216672935557,0.0880905614223779,0.738893182185184,0.999887444147395,0.752130672033092,2.12338680600538,0.00365012834822263,2.34548192037748,0.186512088479683,0.00487560841184385,0.134343005704039,1.4999840658419,0.189067178323439,0.309067178323439,0.309067178323439,2.53173431403837,3.11696292955235,0.827360650936919,0.630412407038277,0.202252134942399,0.167335458019325,0.00178543304498677,0.000572811767524995,0.000473921916843807,0.000622935063422145,0.000188512984517379,1.17027227631486e-10,0.738893182185184,0.261077428714316,2.93891005001397e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283031317128418,0.0884681756628791,0.738862036958112,0.999949425330905,0.754113623316526,2.12269693000562,0.00364972663618039,2.34982099455304,0.187831217188491,0.0676349881725516,0.24887201943815,1.49999961791449,0.190386025833817,0.310386025833817,0.310386025833817,2.53638161662392,3.10910015106894,0.825393657042749,0.630074790236431,0.202655031881107,0.167270177882462,0.00178330897770029,0.000573577205960113,0.00047342698762378,0.000623416653775498,0.000188570584991771,7.29625903686299e-10,0.738862036958112,0.261124756075819,1.32069660690654e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283187515550836,0.0880023057273925,0.738648336686789,0.999520272154279,0.719411203940125,2.07674805232311,0.00364763949211465,2.35145987544361,0.128923570645255,0.0206119031152903,0.490516960344299,1.49999733469907,0.131476918289735,0.251476918289735,0.251476918289735,2.53845127406053,3.11396688377388,0.825766262392673,0.630391721907175,0.202440085407456,0.167168192685369,0.00178519065550706,0.000573285048344366,0.00047339945165693,0.000624283753793477,0.000188939296333901,2.11418783501971e-09,0.738648336686789,0.261226285642794,0.000125377670416943,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028314558131868,0.0882158734830982,0.738278518289437,0.997768123644598,0.713054931427733,2.06959939699007,0.00364575981845165,2.34645919419449,0.118151324000468,0.00177524960272212,0.0673674830942809,1.49999671273915,0.120703355873384,0.240703355873384,0.240703355873384,2.53422473807584,3.11629130021039,0.82818869901559,0.63025662975646,0.202245736691531,0.167497633552009,0.00178454379812345,0.000572649866847483,0.000474262148215868,0.000624097795603043,0.00018883448800274,8.48166486103265e-10,0.738278518289437,0.261137351723832,0.000584129986730641,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283411310934633,0.087934071192671,0.724153532968796,0.928363221909349,0.736373667532436,2.10430677552458,0.00364978579726245,2.34809926530352,0.15836467017397,5.03333417495586e-05,0.417899100748302,1.49999527384648,0.160919520232054,0.280919520232054,0.280919520232054,2.58560163687907,3.11973706537078,0.82811358615753,0.630523693031669,0.202107959683689,0.167368347284641,0.00178697546417451,0.000572796818042783,0.000474340827129031,0.00062462814356364,0.000189059369411828,8.30561796179331e-10,0.724153532968796,0.256085714885399,0.0197607521458045,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283362460579622,0.0873126307167441,0.735152287962044,0.98070081125849,0.750158004321741,2.12222031911932,0.00366017931103178,2.35073675143121,0.181878977972971,0.000244810356083131,0.65273958168326,1.4999930337188,0.184441103490693,0.304441103490693,0.304441103490693,2.55036233878053,3.1184747458749,0.826453156152779,0.630641094806694,0.202227417631296,0.167131487562011,0.00178700012367051,0.000573036586566668,0.000473587895559038,0.000624108994942833,0.000189043961510918,1.03013697742543e-09,0.735152287962044,0.259736366055579,0.00511134598237771,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283353164645304,0.0885312642821527,0.738473947108794,0.998666631647213,0.729831048456676,2.08707660105944,0.0036555415464703,2.35045738058901,0.147319517434218,0.0122602228817998,0.551512009945409,1.49999805183068,0.149878396516747,0.269878396516747,0.269878396516747,2.5379327770211,3.10814912313051,0.824343503018653,0.630137611692096,0.202737251891385,0.167125136416519,0.00178551486434989,0.000574462419149159,0.000473554362953987,0.000624070804536813,0.00018875431196426,3.49481920496343e-09,0.738473947108794,0.261177342328852,0.000348710562354309,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283138531006654,0.0878706229198246,0.738901902237885,0.999591152726839,0.707970100719759,2.06752854272312,0.00365841158574948,2.35068463162343,0.109957589143792,0.00536986120551298,0.0206853346930387,1.49996821648485,0.112518477253817,0.232518477253817,0.232518477253817,2.53753495400334,3.12467489066006,0.828558340164372,0.630835404885625,0.20188833301386,0.167276262100516,0.00178613809846304,0.000571623660369264,0.000473623551234241,0.000623835262701609,0.000188837742266523,4.69126995422705e-10,0.738901902237885,0.260991348516817,0.000106749245297546,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283347709500454,0.0879621487864085,0.727287805567881,0.943688801170429,0.706133888787906,2.05733643074755,0.0036578866594504,2.34884715916263,0.106991004089609,0.000125060355634081,0.838830904941427,1.49999280562014,0.109551524751224,0.229551524751224,0.229551524751224,2.57487359331274,3.11403522990077,0.826094703369854,0.630354924255831,0.202423825589127,0.167221250155041,0.00178609623960222,0.000573563273289988,0.000473817582112335,0.000624421922229367,0.000188990915545042,1.59524144026236e-09,0.727287805567881,0.257355443828203,0.0153567506039158,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283333873719699,0.0877747835713385,0.738617437160196,0.999906051257023,0.717283001588607,2.07033303422822,0.00366860495763809,2.34715841703162,0.125213677113831,0.288102970478762,0.785659660623755,1.49999660172425,0.127781700584178,0.247781700584178,0.247781700584178,2.53355653229411,3.1094281424506,0.82576645668933,0.630051780124838,0.202626255137796,0.167321964737366,0.00178515011506763,0.000574108817855078,0.000474079804274288,0.000624364375168272,0.000189015607984423,5.78731395989903e-09,0.738617437160196,0.261358006276589,2.45565632148399e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283405934653335,0.0881002994867896,0.727223416111615,0.94402984976454,0.727156489990252,2.08601507083844,0.00365211743330475,2.34545404860877,0.14416337083157,0.000156137073279679,0.826459746532688,1.49997506228683,0.146719853034883,0.266719853034883,0.266719853034883,2.57094029921603,3.11437036671005,0.826447798137069,0.630334949152377,0.202395628949632,0.167269421897991,0.00178640665409192,0.0005736012239222,0.00047405146851923,0.000624103499511997,0.000188865666792681,1.97755995583582e-09,0.727223416111615,0.257509237507436,0.0152673463809484,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283424172255657,0.0878157648672048,0.738494302646126,0.9982961634831,0.729186134106186,2.09079268290073,0.0036532749595531,2.34753894229431,0.147145787384255,0.00521434907172616,0.693321593537495,1.49998932754893,0.149703079855942,0.269703079855942,0.269703079855942,2.53501808836907,3.11673507159492,0.826587719994072,0.630493941625259,0.202293081427231,0.16721297694751,0.00178697223517346,0.000573347491565592,0.000473921995817524,0.000623791468310685,0.000188833903235128,1.90085265638868e-09,0.738494302646126,0.261060134397345,0.000445562956528837,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283211975973816,0.0881249173109192,0.738786585512793,0.99997390158964,0.746472421692312,2.11117046401218,0.00364757888309906,2.35156200728518,0.174967766267377,0.0695596017603384,0.705311095257512,1.49998405409944,0.177521071485547,0.297521071485547,0.297521071485547,2.53825837668908,3.10871045031496,0.824367416767467,0.6301766430769,0.202713199942135,0.167110156980965,0.00178473572298355,0.000574108059115872,0.000473275977638736,0.000623986445292855,0.000188823336411156,3.8773767945169e-10,0.738786585512793,0.261206597232324,6.81725488295393e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283168710005743,0.0881481215532005,0.738735344064574,0.999684861136075,0.709498504370996,2.05939469778281,0.00366517915862432,2.35238778918063,0.112652642580447,0.00972873860140675,0.381534795365654,1.49998755006907,0.115218267991484,0.235218267991484,0.235218267991484,2.53933987422753,3.10989358064572,0.82393652977115,0.630320361878645,0.202682292989515,0.16699734513184,0.00178487003763529,0.000573932834468469,0.000472884227953671,0.00062367005557136,0.000188721808541416,6.54662307275566e-10,0.738735344064574,0.261182321288571,8.23346468551828e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283393428714161,0.0880204650158346,0.738419224112104,0.998482542724489,0.71539379377106,2.07278969409517,0.00365335724278798,2.34887948532504,0.12340209204542,0.00239275099910429,0.866380963692882,1.49999810581018,0.125959442115371,0.245959442115371,0.245959442115371,2.53636349611099,3.11818286741886,0.82686071016502,0.630567318264643,0.202222687082688,0.16720999465267,0.00178698634358111,0.000573085806561537,0.000473862136998966,0.000624272571121711,0.000188931665332639,7.77102162767779e-10,0.738419224112104,0.261183838236391,0.000396937651504959,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283308985029201,0.0873687536641265,0.738508098372331,0.997679734795281,0.741569113555797,2.1117965144413,0.00365363368301375,2.34537264991148,0.165579202269253,0.00155062428150298,0.618098344936013,1.49999621932852,0.168136745847363,0.288136745847363,0.288136745847363,2.53307016626764,3.11847468341268,0.829410787262685,0.630264120278237,0.202106537414154,0.167629342307609,0.00178559488216349,0.000572585979825702,0.000474908988302811,0.000624337558127791,0.000189099960696284,7.71337344149402e-10,0.738508098372331,0.260885171067007,0.000606730560662414,1,0,0.12,0.85,0.85,0.7,0.99,0.5
